latitude,longitude,system,rrs_blue,rrs_green,rrs_red,turb,ndti
3521428.831670244,493030.445404742,brownwood,NA,NA,NA,13.25,NA
3521431.052310895,493024.769062468,brownwood,NA,NA,NA,13.3,NA
3521433.2729546893,493019.0927226412,brownwood,NA,NA,NA,13.39,NA
3521434.385206617,493013.4156320295,brownwood,NA,NA,NA,13.42,NA
3521436.6052131383,493008.6856034829,brownwood,NA,NA,NA,13.46,NA
3521438.8258658415,493003.00927017914,brownwood,NA,NA,NA,13.46,NA
3521441.0471662963,492996.3866327239,brownwood,NA,NA,NA,13.39,NA
3521442.159430787,492990.7095488322,brownwood,NA,NA,NA,13.33,NA
3521444.380093446,492985.0332224561,brownwood,NA,NA,NA,13.29,NA
3521445.492364216,492979.3561416201,brownwood,NA,NA,NA,13.28,NA
3521447.7123864633,492974.6261255073,brownwood,NA,NA,NA,13.26,NA
3521448.824662992,492968.9490476243,brownwood,NA,NA,NA,13.32,NA
3521451.043394996,492966.1116466425,brownwood,NA,NA,NA,13.35,NA
3521451.045337701,492963.2727296034,brownwood,NA,NA,NA,13.39,NA
3521452.1556762345,492960.4345715096,brownwood,NA,NA,NA,13.46,NA
3521453.2660155543,492957.59641402727,brownwood,NA,NA,NA,13.47,NA
3521454.375707222,492955.7045625326,brownwood,NA,NA,NA,13.45,NA
3521454.3770041885,492953.81195178133,brownwood,NA,NA,NA,13.37,NA
3521455.4873453425,492950.9737956249,brownwood,NA,NA,NA,13.4,NA
3521455.489292231,492948.1348798043,brownwood,NA,NA,NA,13.43,NA
3521456.5996349556,492945.29672456335,brownwood,NA,NA,NA,13.45,NA
3521457.709978467,492942.4585699351,brownwood,NA,NA,NA,13.56,NA
3521458.8209726852,492938.6741109498,brownwood,NA,NA,NA,13.62,NA
3521459.9319683006,492934.8896527782,brownwood,NA,NA,NA,13.69,NA
3521461.0436160183,492930.1588906573,brownwood,NA,NA,NA,13.7,NA
3521462.155265914,492925.4281295532,brownwood,NA,NA,NA,13.73,NA
3521464.3753130613,492920.69813270186,brownwood,NA,NA,NA,13.83,NA
3521465.486967322,492915.9673741454,brownwood,NA,NA,NA,13.94,NA
3521466.5986237614,492911.2366166058,brownwood,NA,NA,NA,13.95,NA
3521467.7109353542,492905.55955593084,brownwood,NA,NA,NA,14.05,NA
3521468.822596592,492900.82880052883,brownwood,NA,NA,NA,14.07,NA
3521469.934260008,492896.0980461448,brownwood,NA,NA,NA,14.08,NA
3521472.154975056,492890.4217554298,brownwood,NA,NA,NA,14.11,NA
3521473.2666432727,492885.69100369373,brownwood,NA,NA,NA,14.14,NA
3521474.37831367,492880.9602529769,brownwood,NA,NA,NA,14.18,NA
3521475.490642006,492875.2831998335,brownwood,NA,NA,NA,14.21,NA
3521477.711368577,492869.60691665637,brownwood,NA,NA,NA,14.16,NA
3521478.8230463895,492864.87616970704,brownwood,NA,NA,NA,14.2,NA
3521479.9353836216,492859.19912073633,brownwood,NA,NA,NA,14.27,NA
3521482.1561190984,492853.52284346963,brownwood,NA,NA,NA,14.35,NA
3521483.2684626095,492847.8457975545,brownwood,NA,NA,NA,14.37,NA
3521485.489863269,492841.2232220371,brownwood,NA,NA,NA,14.43,NA
3521486.6022135844,492835.54617927654,brownwood,NA,NA,NA,14.43,NA
3521488.822962156,492829.8699107707,brownwood,NA,NA,NA,14.46,NA
3521491.0437138737,492824.19364471314,brownwood,NA,NA,NA,14.51,NA
3521492.1567346845,492817.57030492,brownwood,NA,NA,NA,14.54,NA
3521494.3774932115,492811.8940433441,brownwood,NA,NA,NA,14.65,NA
3521495.4905219576,492805.27070701146,brownwood,NA,NA,NA,14.72,NA
3521497.7106245644,492800.5407513302,brownwood,NA,NA,NA,14.74,NA
3521498.822334221,492795.81002097786,brownwood,NA,NA,NA,14.79,NA
3521499.9340460566,492791.07929164596,brownwood,NA,NA,NA,14.79,NA
3521501.0450961227,492787.2948644357,brownwood,NA,NA,NA,14.85,NA
3521501.047752442,492783.50966000714,brownwood,NA,NA,NA,14.84,NA
3521502.1588053,492779.72523401945,brownwood,NA,NA,NA,14.83,NA
3521503.2698595533,492775.94080884784,brownwood,NA,NA,NA,14.81,NA
3521504.3809152027,492772.15638448985,brownwood,NA,NA,NA,14.73,NA
3521505.4919722495,492768.37196094793,brownwood,NA,NA,NA,14.61,NA
3521506.603696733,492763.64123762003,brownwood,NA,NA,NA,14.63,NA
3521508.8238185556,492758.91129600094,brownwood,NA,NA,NA,14.59,NA
3521509.9362143986,492753.23427492485,brownwood,NA,NA,NA,14.68,NA
3521511.047945862,492748.5035552641,brownwood,NA,NA,NA,14.66,NA
3521513.2687426284,492742.8273189546,brownwood,NA,NA,NA,14.62,NA
3521515.4895425406,492737.1510850897,brownwood,NA,NA,NA,14.57,NA
3521516.601950423,492731.474070022,brownwood,NA,NA,NA,14.58,NA
3521518.8234262336,492724.8515409563,brownwood,NA,NA,NA,14.58,NA
3521519.9365111426,492718.2282296643,brownwood,NA,NA,NA,14.61,NA
3521522.1586664263,492710.65940641274,brownwood,NA,NA,NA,14.62,NA
3521524.3801556784,492704.03688539274,brownwood,NA,NA,NA,14.6,NA
3521525.4932540157,492697.413579902,brownwood,NA,NA,NA,14.55,NA
3521528.8244927786,492688.8992547796,brownwood,NA,NA,NA,14.56,NA
3521531.0459960876,492682.27674272447,brownwood,NA,NA,NA,14.63,NA
3521533.268177904,492674.70793536294,brownwood,NA,NA,NA,14.67,NA
3521535.489690377,492668.08542921895,brownwood,NA,NA,NA,14.69,NA
3521537.7112071305,492661.46292592527,brownwood,NA,NA,NA,14.71,NA
3521539.931376126,492656.73302058456,brownwood,NA,NA,NA,14.69,NA
3521544.372397526,492646.32691887935,brownwood,NA,NA,NA,14.77,NA
3521546.5932508875,492640.6507229194,brownwood,NA,NA,NA,14.84,NA
3521547.704356464,492636.86632901983,brownwood,NA,NA,NA,14.88,NA
3521549.9245368266,492632.13643356663,brownwood,NA,NA,NA,14.92,NA
3521551.036324135,492627.40574527386,brownwood,NA,NA,NA,14.91,NA
3521553.2565088677,492622.6758533879,brownwood,NA,NA,NA,14.92,NA
3521554.36830054,492617.9451676402,brownwood,NA,NA,NA,14.96,NA
3521556.5884896414,492613.21527932386,brownwood,NA,NA,NA,14.97,NA
3521557.698925103,492610.3771879678,brownwood,NA,NA,NA,15,NA
3521558.8100418537,492606.5928014023,brownwood,NA,NA,NA,15.01,NA
3521559.9197983826,492604.7010070913,brownwood,NA,NA,NA,15,NA
3521561.0302362023,492601.86291756964,brownwood,NA,NA,NA,14.98,NA
3521562.1406748085,492599.0248286595,brownwood,NA,NA,NA,15.01,NA
3521563.251795752,492595.240444948,brownwood,NA,NA,NA,15,NA
3521565.4719953453,492590.510565599,brownwood,NA,NA,NA,14.99,NA
3521566.583801855,492585.7798889182,brownwood,NA,NA,NA,14.91,NA
3521567.6942449166,492582.94180326886,brownwood,NA,NA,NA,14.89,NA
3521569.9137670714,492579.15822341316,brownwood,NA,NA,NA,14.86,NA
3521571.025578817,492574.4275499908,brownwood,NA,NA,NA,14.89,NA
3521572.1367088403,492570.64317218814,brownwood,NA,NA,NA,14.84,NA
3521573.2478402597,492566.85879519786,brownwood,NA,NA,NA,14.88,NA
3521575.4687376493,492561.1826322576,brownwood,NA,NA,NA,14.91,NA
3521576.579872562,492557.39825750975,brownwood,NA,NA,NA,14.95,NA
3521578.800089635,492552.6683924308,brownwood,NA,NA,NA,14.9,NA
3521905.776091811,492553.8515350532,brownwood,NA,NA,NA,12.76,NA
3521903.557244199,492556.68872151716,brownwood,NA,NA,NA,12.72,NA
3521901.337712483,492560.4721735042,brownwood,NA,NA,NA,12.7,NA
3521898.009786374,492564.25482533785,brownwood,NA,NA,NA,12.68,NA
3521895.7902574665,492568.03828099713,brownwood,NA,NA,NA,12.7,NA
3521892.462334175,492571.8209373205,brownwood,NA,NA,NA,12.73,NA
3521889.134412298,492575.6035960919,brownwood,NA,NA,NA,12.78,NA
3521885.8058087663,492580.3325230387,brownwood,NA,NA,NA,12.8,NA
3521882.4772074316,492585.0614530449,brownwood,NA,NA,NA,12.84,NA
3521879.149290487,492588.8441197766,brownwood,NA,NA,NA,12.89,NA
3521875.8200113527,492594.5193222412,brownwood,NA,NA,NA,12.89,NA
3521872.4914166084,492599.24826142896,brownwood,NA,NA,NA,12.92,NA
3521869.1628240617,492603.97720367846,brownwood,NA,NA,NA,12.98,NA
3521865.833553347,492609.6524165445,brownwood,NA,NA,NA,12.97,NA
3521862.504965631,492614.38136522064,brownwood,NA,NA,NA,12.99,NA
3521858.06730498,492620.0557893687,brownwood,NA,NA,NA,13.02,NA
3521854.7380432175,492625.73101355816,brownwood,NA,NA,NA,13.01,NA
3521850.3003888973,492631.405446887,brownwood,NA,NA,NA,13.02,NA
3521845.8627377474,492637.0798851147,brownwood,NA,NA,NA,13.09,NA
3521841.425767078,492641.80805843906,brownwood,NA,NA,NA,13.14,NA
3521836.9881217442,492647.48250605434,brownwood,NA,NA,NA,13.14,NA
3521831.4420838994,492653.15616638435,brownwood,NA,NA,NA,13.15,NA
3521827.004444911,492658.8306244078,brownwood,NA,NA,NA,13.19,NA
3521821.45841343,492664.5042963712,brownwood,NA,NA,NA,13.22,NA
3521817.0207807883,492670.17876480287,brownwood,NA,NA,NA,13.24,NA
3521811.4747556713,492675.85244840325,brownwood,NA,NA,NA,13.24,NA
3521805.928733738,492681.52613812516,brownwood,NA,NA,NA,13.25,NA
3521800.382714994,492687.1998339734,brownwood,NA,NA,NA,13.25,NA
3521794.836699436,492692.87353594555,brownwood,NA,NA,NA,13.28,NA
3521789.290014983,492699.4935186284,brownwood,NA,NA,NA,13.31,NA
3521783.744006322,492705.1672333579,brownwood,NA,NA,NA,13.36,NA
3521778.1973298998,492711.7872298183,brownwood,NA,NA,NA,13.36,NA
3521771.5422622184,492718.40644829336,brownwood,NA,NA,NA,13.4,NA
3521765.9955944475,492725.0264597549,brownwood,NA,NA,NA,13.38,NA
3521760.4489309927,492731.64647835924,brownwood,NA,NA,NA,13.43,NA
3521754.9022718617,492738.26650410646,brownwood,NA,NA,NA,13.47,NA
3521748.2478894037,492743.9394763703,brownwood,NA,NA,NA,13.54,NA
3521742.701238312,492750.55951660906,brownwood,NA,NA,NA,13.63,NA
3521736.0461960193,492757.17878305283,brownwood,NA,NA,NA,13.71,NA
3521729.391158071,492763.79805806786,brownwood,NA,NA,NA,13.72,NA
3521722.7367900005,492769.47106095526,brownwood,NA,NA,NA,13.74,NA
3521716.081760121,492776.09035250725,brownwood,NA,NA,NA,13.78,NA
3521709.4280634825,492780.81708877935,brownwood,NA,NA,NA,13.78,NA
3521701.665309574,492786.4893359491,brownwood,NA,NA,NA,13.86,NA
3521693.902558896,492792.1615916954,brownwood,NA,NA,NA,13.93,NA
3521687.2495329906,492795.94206462963,brownwood,NA,NA,NA,13.96,NA
3521679.486787716,492801.6143354915,brownwood,NA,NA,NA,14.01,NA
3521671.725370033,492805.39404414344,brownwood,NA,NA,NA,14.04,NA
3521663.9632919612,492810.1200446264,brownwood,NA,NA,NA,14.04,NA
3521656.201877599,492813.8997654377,brownwood,NA,NA,NA,14,NA
3521647.331408262,492818.62500521797,brownwood,NA,NA,NA,13.94,NA
3521639.5699972324,492822.4047385982,brownwood,NA,NA,NA,13.86,NA
3521631.8085876894,492826.1844777023,brownwood,NA,NA,NA,13.84,NA
3521624.0465196767,492830.9105123059,brownwood,NA,NA,NA,13.79,NA
3521616.2851134543,492834.69026356924,brownwood,NA,NA,NA,13.82,NA
3521609.6321040234,492838.4707926933,brownwood,NA,NA,NA,13.82,NA
3521601.8700419385,492843.19684680953,brownwood,NA,NA,NA,13.84,NA
3521594.1079821233,492847.9229080759,brownwood,NA,NA,NA,13.83,NA
3521587.454319851,492852.6497470957,brownwood,NA,NA,NA,13.75,NA
3521579.6929220785,492856.42952829436,brownwood,NA,NA,NA,13.75,NA
3521573.039263875,492861.1563794679,brownwood,NA,NA,NA,13.71,NA
3521566.38560792,492865.88323676965,brownwood,NA,NA,NA,13.74,NA
3521559.7326105,492869.6638045058,brownwood,NA,NA,NA,13.77,NA
3521553.078958603,492874.3906734497,brownwood,NA,NA,NA,13.79,NA
3521546.4259644574,492878.1712516046,brownwood,NA,NA,NA,13.79,NA
3521539.7723166174,492882.8981321908,brownwood,NA,NA,NA,13.78,NA
3521533.1193257454,492886.6787207644,brownwood,NA,NA,NA,13.77,NA
3521526.466336333,492890.4593142427,brownwood,NA,NA,NA,13.75,NA
3521519.8140024925,492893.29361326137,brownwood,NA,NA,NA,13.75,NA
3521514.2694108062,492897.074981731,brownwood,NA,NA,NA,13.78,NA
3521508.72547406,492899.91005390167,brownwood,NA,NA,NA,13.76,NA
3521504.289933276,492902.7458943185,brownwood,NA,NA,NA,13.75,NA
3521500.9640946453,492903.68989987165,brownwood,NA,NA,NA,13.78,NA
3521497.6376030566,492905.5802074412,brownwood,NA,NA,NA,13.78,NA
3521495.42015984,492906.5249792982,brownwood,NA,NA,NA,13.81,NA
3521492.0936688036,492908.41528880765,brownwood,NA,NA,NA,13.8,NA
3521489.875573241,492910.3063639037,brownwood,NA,NA,NA,13.75,NA
3521486.5497353803,492911.25037323934,brownwood,NA,NA,NA,13.78,NA
3521483.222592984,492914.0869886436,brownwood,NA,NA,NA,13.8,NA
3521478.787708309,492915.9765391027,brownwood,NA,NA,NA,13.82,NA
3521475.461219099,492917.86685474135,brownwood,NA,NA,NA,13.9,NA
3521471.026335174,492919.75640826643,brownwood,NA,NA,NA,13.92,NA
3521467.700498278,492920.70042240724,brownwood,NA,NA,NA,13.94,NA
3521463.264963524,492923.5362831537,brownwood,NA,NA,NA,13.99,NA
3521458.830731953,492924.4795364114,brownwood,NA,NA,NA,14.01,NA
3521455.504244413,492926.36985848745,brownwood,NA,NA,NA,14.08,NA
3521451.0700131557,492927.31311368814,brownwood,NA,NA,NA,14.11,NA
3521447.743526176,492929.20343811467,brownwood,NA,NA,NA,14.16,NA
3521443.30929523,492930.14669526194,brownwood,NA,NA,NA,14.08,NA
3521439.9828088135,492932.0370220377,brownwood,NA,NA,NA,14.12,NA
3521436.6569732027,492932.981043031,brownwood,NA,NA,NA,14.12,NA
3521432.2227426777,492933.92430283787,brownwood,NA,NA,NA,14.09,NA
3521427.78851227,492934.86756346433,brownwood,NA,NA,NA,14.02,NA
3521423.3542819754,492935.8108249091,brownwood,NA,NA,NA,13.98,NA
3521420.0277967043,492937.70115720696,brownwood,NA,NA,NA,13.87,NA
3521415.5935667227,492938.64442059706,brownwood,NA,NA,NA,13.78,NA
3521411.1593368575,492939.5876848055,brownwood,NA,NA,NA,13.76,NA
3521407.832852345,492941.4780205773,brownwood,NA,NA,NA,13.73,NA
3521403.3986227917,492942.421286731,brownwood,NA,NA,NA,13.69,NA
3521398.9643933563,492943.36455370433,brownwood,NA,NA,NA,13.61,NA
3521395.6379096,492945.25489295,brownwood,NA,NA,NA,13.57,NA
3521391.2036804752,492946.19816186867,brownwood,NA,NA,NA,13.58,NA
3521386.769451467,492947.1414316056,brownwood,NA,NA,NA,13.54,NA
3521382.3352225744,492948.0847021609,brownwood,NA,NA,NA,13.52,NA
3521379.009388729,492949.02873369434,brownwood,NA,NA,NA,13.44,NA
3521374.5745111923,492950.918318508,brownwood,NA,NA,NA,13.44,NA
3521370.140931508,492950.91527869913,brownwood,NA,NA,NA,13.45,NA
3521365.7067030724,492951.85855243076,brownwood,NA,NA,NA,13.43,NA
3521362.3802210516,492953.74890056986,brownwood,NA,NA,NA,13.44,NA
3521357.946641445,492953.7458619946,brownwood,NA,NA,NA,13.46,NA
3521353.5124133495,492954.6891380831,brownwood,NA,NA,NA,13.44,NA
3521350.1865802547,492955.6331744276,brownwood,NA,NA,NA,13.42,NA
3521345.7523523835,492956.57645204983,brownwood,NA,NA,NA,13.38,NA
3521341.318124629,492957.5197304927,brownwood,NA,NA,NA,13.38,NA
3521336.8845451563,492957.5166935661,brownwood,NA,NA,NA,13.38,NA
3521332.449669466,492959.40628983703,brownwood,NA,NA,NA,13.28,NA
3521329.12383691,492960.350329662,brownwood,NA,NA,NA,13.24,NA
3521324.6896096123,492961.2936112788,brownwood,NA,NA,NA,13.22,NA
3521320.2547347005,492963.1832114363,brownwood,NA,NA,NA,13.23,NA
3521316.9282549983,492965.0735716379,brownwood,NA,NA,NA,13.26,NA
3521313.6024230407,492966.01761473593,brownwood,NA,NA,NA,13.28,NA
3521309.1669018683,492968.85353771906,brownwood,NA,NA,NA,13.28,NA
3521305.8404232683,492970.74390180386,brownwood,NA,NA,NA,13.31,NA
3521301.4055502247,492972.63350952225,brownwood,NA,NA,NA,13.3,NA
3521298.0790723604,492974.5238762621,brownwood,NA,NA,NA,13.28,NA
3521294.7519484423,492977.36056429264,brownwood,NA,NA,NA,13.28,NA
3521291.4254714833,492979.2509337911,brownwood,NA,NA,NA,13.28,NA
3521289.2073896755,492981.1420611867,brownwood,NA,NA,NA,13.28,NA
3521286.9893082245,492983.0331893977,brownwood,NA,NA,NA,13.25,NA
3521284.77122713,492984.9243184266,brownwood,NA,NA,NA,13.23,NA
3521282.5525009297,492987.761769457,brownwood,NA,NA,NA,13.24,NA
3521280.3344207224,492989.6529003229,brownwood,NA,NA,NA,13.23,NA
3521278.1163408696,492991.5440320043,brownwood,NA,NA,NA,13.2,NA
3521275.8982613753,492993.43516450346,brownwood,NA,NA,NA,13.19,NA
3521273.6795375603,492996.27261981956,brownwood,NA,NA,NA,13.15,NA
3521271.461458952,492998.1637541558,brownwood,NA,NA,NA,13.09,NA
3521268.134985948,493000.0541346803,brownwood,NA,NA,NA,13.06,NA
3521265.91626399,493002.8915935692,brownwood,NA,NA,NA,13.07,NA
3521263.6975428243,493005.72905367985,brownwood,NA,NA,NA,13.06,NA
3521260.370427712,493008.5657613072,brownwood,NA,NA,NA,13.09,NA
3521258.1523514143,493010.456900747,brownwood,NA,NA,NA,13.11,NA
3521255.9336323687,493013.29436463426,brownwood,NA,NA,NA,13.16,NA
3521252.607162234,493015.18475291925,brownwood,NA,NA,NA,13.12,NA
3521250.3884445135,493018.02221935644,brownwood,NA,NA,NA,13.12,NA
3521247.0613328693,493020.8589346403,brownwood,NA,NA,NA,13.09,NA
3521244.8432588847,493022.7500791836,brownwood,NA,NA,NA,13.08,NA
3521241.5167905493,493024.64047257276,brownwood,NA,NA,NA,13.13,NA
3521239.2980754822,493027.47794411465,brownwood,NA,NA,NA,13.18,NA
3521235.970966511,493030.31466552184,brownwood,NA,NA,NA,13.12,NA
3521233.7528943084,493032.20581414824,brownwood,NA,NA,NA,13.16,NA
3521230.4264277713,493034.09621264273,brownwood,NA,NA,NA,13.13,NA
3521227.0999616017,493035.98661236535,brownwood,NA,NA,NA,13.18,NA
3521223.7741366355,493036.93068672443,brownwood,NA,NA,NA,13.22,NA
3521221.55542503,493039.7681658175,brownwood,NA,NA,NA,13.22,NA
3521218.2296004407,493040.7122419149,brownwood,NA,NA,NA,13.26,NA
3521214.9031355516,493042.60264602746,brownwood,NA,NA,NA,13.22,NA
